date,open,high,low,close,volume
2019-04-11 05:42:00,96.87,96.88,96.87,96.87,7847.0
2019-04-11 05:43:00,96.88,96.9,96.88,96.9,4109.0
2019-04-11 05:44:00,96.9,96.92,96.88,96.92,4240.0
2019-04-11 05:45:00,96.93,96.94,96.93,96.93,3457.0
2019-04-11 05:46:00,96.93,96.93,96.89,96.89,3825.0
2019-04-11 05:47:00,96.89,96.89,96.88,96.89,2368.0
2019-04-11 05:48:00,96.9,96.9,96.88,96.89,3697.0
2019-04-11 05:49:00,96.88,96.9,96.87,96.9,2621.0
2019-04-11 05:50:00,96.91,96.91,96.9,96.91,617.0
2019-04-11 05:51:00,96.92,96.92,96.91,96.92,6701.0
2019-04-11 05:52:00,96.9,96.9,96.9,96.9,3100.0
2019-04-11 05:53:00,96.9,96.94,96.9,96.94,4044.0
2019-04-11 05:54:00,96.94,96.96,96.9,96.91,8647.0
2019-04-11 05:55:00,96.91,96.96,96.91,96.96,4270.0
2019-04-11 05:56:00,96.95,96.95,96.9,96.95,10629.0
2019-04-11 05:57:00,96.95,96.95,96.93,96.95,3964.0
2019-04-11 05:58:00,96.95,96.95,96.92,96.93,1914.0
2019-04-11 05:59:00,96.93,96.93,96.91,96.91,3552.0
2019-04-11 06:00:00,96.9,96.91,96.89,96.89,3710.0
2019-04-11 06:01:00,96.89,96.9,96.89,96.9,2220.0
2019-04-11 06:02:00,96.9,96.9,96.89,96.9,2092.0
2019-04-11 06:03:00,96.9,96.9,96.9,96.9,145.0
2019-04-11 06:04:00,96.9,96.91,96.9,96.91,2695.0
2019-04-11 06:05:00,96.91,96.92,96.9,96.91,4966.0
2019-04-11 06:06:00,96.9,96.91,96.9,96.91,602.0
2019-04-11 06:07:00,96.91,96.92,96.9,96.9,2551.0
2019-04-11 06:08:00,96.9,96.9,96.9,96.9,11891.0
2019-04-11 06:09:00,96.9,96.92,96.87,96.88,6718.0
2019-04-11 06:10:00,96.87,96.9,96.86,96.89,8698.0
2019-04-11 06:11:00,96.88,96.91,96.86,96.86,10065.0
2019-04-11 06:12:00,96.86,96.9,96.86,96.9,10720.0
2019-04-11 06:13:00,96.9,96.91,96.88,96.88,1769.0
2019-04-11 06:14:00,96.87,96.89,96.87,96.89,2411.0
2019-04-11 06:15:00,96.89,96.89,96.87,96.89,2482.0
2019-04-11 06:16:00,96.88,96.89,96.87,96.89,201383.0
2019-04-11 06:17:00,96.89,96.9,96.89,96.89,0.0
2019-04-11 06:18:00,96.89,96.91,96.89,96.9,2459.0
2019-04-11 06:19:00,96.91,96.91,96.89,96.89,1723.0
2019-04-11 06:20:00,96.9,96.93,96.9,96.92,1747.0
2019-04-11 06:21:00,96.92,96.92,96.91,96.91,1438.0
2019-04-11 06:22:00,96.92,96.95,96.92,96.94,6479.0
2019-04-11 06:23:00,96.93,96.93,96.92,96.92,2783.0
2019-04-11 06:24:00,96.94,96.94,96.9,96.9,17702.0
2019-04-11 06:25:00,96.88,96.91,96.87,96.9,5188.0
2019-04-11 06:26:00,96.9,96.9,96.88,96.88,948.0
2019-04-11 06:27:00,96.87,96.87,96.87,96.87,401.0
2019-04-11 06:28:00,96.86,96.86,96.84,96.85,2112.0
2019-04-11 06:29:00,96.84,96.85,96.84,96.85,1822.0
2019-04-11 06:30:00,96.84,96.84,96.84,96.84,195.0
2019-04-11 06:32:00,96.82,96.82,96.82,96.82,2607.0
2019-04-11 06:33:00,96.82,96.82,96.81,96.81,90.0
2019-04-11 06:34:00,96.81,96.82,96.81,96.82,4492.0
2019-04-11 06:35:00,96.81,96.81,96.8,96.8,5175.0
2019-04-11 06:36:00,96.81,96.82,96.8,96.81,2659.0
2019-04-11 06:37:00,96.8,96.82,96.79,96.81,4205.0
2019-04-11 06:38:00,96.81,96.82,96.81,96.81,5707.0
2019-04-11 06:39:00,96.81,96.81,96.79,96.81,11693.0
2019-04-11 06:40:00,96.8,96.8,96.75,96.78,16073.0
2019-04-11 06:41:00,96.79,96.79,96.79,96.79,4680.0
2019-04-11 06:42:00,96.79,96.79,96.79,96.79,270.0
2019-04-11 06:43:00,96.77,96.77,96.77,96.77,4048.0
2019-04-11 06:44:00,96.77,96.77,96.75,96.75,4844.0
2019-04-11 06:45:00,96.77,96.83,96.77,96.82,15222.0
2019-04-11 06:46:00,96.81,96.83,96.8,96.8,2640.0
2019-04-11 06:47:00,96.8,96.8,96.79,96.79,1490.0
2019-04-11 06:49:00,96.78,96.79,96.78,96.78,4053.0
2019-04-11 06:50:00,96.78,96.82,96.78,96.81,22024.0
2019-04-11 06:51:00,96.8,96.8,96.78,96.78,4035.0
2019-04-11 06:52:00,96.78,96.81,96.78,96.81,2933.0
2019-04-11 06:53:00,96.81,96.81,96.8,96.8,2652.0
2019-04-11 06:54:00,96.81,96.81,96.8,96.8,3225.0
2019-04-11 06:55:00,96.81,96.81,96.81,96.81,446.0
