date,close,volume,open,low,high
2019-02-01 10:41:00,19.19,8622,19.19,19.18,19.19
2019-02-01 10:40:00,19.19,4053,19.19,19.19,19.19
2019-02-01 10:39:00,19.20,8342,19.19,19.19,19.20
2019-02-01 10:38:00,19.19,6741,19.18,19.18,19.19
2019-02-01 10:37:00,19.19,7510,19.19,19.19,19.19
2019-02-01 10:36:00,19.19,14857,19.19,19.19,19.19
2019-02-01 10:35:00,19.18,19041,19.18,19.18,19.18
2019-02-01 10:34:00,19.18,6391,19.19,19.18,19.19
2019-02-01 10:33:00,19.19,8821,19.20,19.19,19.20
2019-02-01 10:32:00,19.20,48061,19.20,19.20,19.20
2019-02-01 10:31:00,19.20,4329,19.20,19.20,19.20
2019-02-01 10:30:00,19.19,2079,19.19,19.19,19.19
2019-02-01 10:29:00,19.19,5887,19.19,19.19,19.19
2019-02-01 10:28:00,19.19,3906,19.19,19.19,19.19
2019-02-01 10:27:00,19.19,18188,19.19,19.19,19.19
2019-02-01 10:26:00,19.18,11371,19.18,19.18,19.18
2019-02-01 10:25:00,19.18,2041,19.18,19.18,19.18
2019-02-01 10:24:00,19.18,10486,19.18,19.17,19.18
2019-02-01 10:23:00,19.18,979,19.18,19.18,19.18
2019-02-01 10:22:00,19.18,4742,19.17,19.17,19.18
2019-02-01 10:21:00,19.18,2981,19.18,19.17,19.18
2019-02-01 10:19:00,19.18,14123,19.17,19.16,19.18
2019-02-01 10:17:00,19.17,2016,19.17,19.17,19.17
2019-02-01 10:16:00,19.16,13894,19.16,19.16,19.17
2019-02-01 10:15:00,19.16,2572,19.17,19.16,19.17
2019-02-01 10:14:00,19.16,8137,19.16,19.15,19.16
2019-02-01 10:13:00,19.16,7511,19.17,19.16,19.17
2019-02-01 10:12:00,19.17,2099,19.17,19.17,19.17
2019-02-01 10:11:00,19.17,9061,19.17,19.16,19.17
2019-02-01 10:10:00,19.17,9466,19.16,19.16,19.17
2019-02-01 10:09:00,19.15,15965,19.16,19.15,19.16
2019-02-01 10:08:00,19.16,26528,19.15,19.15,19.16
2019-02-01 10:07:00,19.15,30529,19.14,19.14,19.16
2019-02-01 10:06:00,19.14,9961,19.14,19.14,19.14
2019-02-01 10:05:00,19.14,3695,19.15,19.14,19.15
2019-02-01 10:04:00,19.15,10538,19.13,19.13,19.15
2019-02-01 10:03:00,19.13,3589,19.12,19.12,19.13
2019-02-01 10:02:00,19.12,1223,19.12,19.12,19.12
2019-02-01 10:01:00,19.11,3446,19.11,19.11,19.11
2019-02-01 10:00:00,19.12,1903,19.12,19.12,19.12
2019-02-01 09:58:00,19.11,5216,19.11,19.11,19.11
2019-02-01 09:57:00,19.11,871,19.11,19.11,19.11
2019-02-01 09:54:00,19.11,34718,19.12,19.10,19.12
2019-02-01 09:53:00,19.12,5566,19.12,19.12,19.12
2019-02-01 09:52:00,19.11,2850,19.12,19.11,19.12
2019-02-01 09:51:00,19.12,10197,19.11,19.11,19.12
2019-02-01 09:50:00,19.11,48550,19.15,19.11,19.15
2019-02-01 09:49:00,19.15,23699,19.17,19.15,19.18
2019-02-01 09:48:00,19.16,4921,19.18,19.16,19.18
2019-02-01 09:47:00,19.18,7495,19.18,19.17,19.19
2019-02-01 09:46:00,19.18,10681,19.17,19.17,19.18
2019-02-01 09:45:00,19.17,1300,19.17,19.17,19.17
2019-02-01 09:44:00,19.16,964,19.16,19.16,19.16
2019-02-01 09:43:00,19.16,5730,19.16,19.15,19.17
2019-02-01 09:42:00,19.16,32896,19.14,19.14,19.16
2019-02-01 09:41:00,19.14,5311,19.14,19.14,19.14
2019-02-01 09:40:00,19.14,4019,19.13,19.13,19.14
2019-02-01 09:39:00,19.13,5931,19.14,19.13,19.14
2019-02-01 09:37:00,19.13,5420,19.14,19.13,19.14
2019-02-01 09:36:00,19.13,644,19.13,19.13,19.13
2019-02-01 09:35:00,19.12,11758,19.13,19.12,19.13
2019-02-01 09:34:00,19.13,8899,19.13,19.13,19.13
2019-02-01 09:33:00,19.12,1200,19.12,19.12,19.12
2019-02-01 09:32:00,19.12,3016,19.12,19.12,19.13
2019-02-01 09:31:00,19.12,4992,19.12,19.11,19.12
2019-02-01 09:30:00,19.13,24929,19.10,19.10,19.13
2019-02-01 09:29:00,19.09,6988,19.10,19.09,19.10
2019-02-01 09:28:00,19.09,11786,19.08,19.08,19.10
2019-02-01 09:26:00,19.08,1000,19.08,19.08,19.08
2019-02-01 09:25:00,19.08,572,19.08,19.08,19.08
2019-02-01 09:24:00,19.07,5855,19.06,19.06,19.07
2019-02-01 09:23:00,19.06,3311,19.07,19.06,19.07
2019-02-01 09:22:00,19.08,1710,19.07,19.07,19.08
2019-02-01 09:21:00,19.07,10738,19.07,19.07,19.07
2019-02-01 09:20:00,19.07,5313,19.07,19.07,19.07
2019-02-01 09:19:00,19.07,7100,19.08,19.07,19.08
2019-02-01 09:18:00,19.08,7477,19.09,19.08,19.09
2019-02-01 09:17:00,19.08,11882,19.08,19.08,19.09
2019-02-01 09:16:00,19.08,8425,19.08,19.07,19.08
2019-02-01 09:15:00,19.07,5432,19.07,19.07,19.07
2019-02-01 09:14:00,19.07,6614,19.08,19.07,19.08
2019-02-01 09:13:00,19.08,9137,19.05,19.05,19.08
2019-02-01 09:12:00,19.04,11657,19.05,19.04,19.05
2019-02-01 09:11:00,19.04,9942,19.06,19.04,19.06
2019-02-01 09:10:00,19.06,8062,19.07,19.06,19.07
2019-02-01 09:09:00,19.07,6825,19.06,19.06,19.07
2019-02-01 09:08:00,19.05,31425,19.08,19.05,19.08
2019-02-01 09:07:00,19.09,16119,19.08,19.08,19.10
2019-02-01 09:06:00,19.09,6768,19.08,19.08,19.09
2019-02-01 09:05:00,19.07,2892,19.08,19.07,19.08
2019-02-01 09:04:00,19.06,23383,19.08,19.06,19.08
2019-02-01 09:03:00,19.09,35087,19.10,19.08,19.11
2019-02-01 09:02:00,19.09,118721,19.06,19.06,19.09
2019-01-31 17:32:00,18.96,3542689,18.96,18.96,18.96
2019-01-31 17:20:00,18.87,24535,18.87,18.87,18.88
2019-01-31 17:19:00,18.87,18136,18.89,18.87,18.89
2019-01-31 17:18:00,18.89,22933,18.89,18.89,18.89
2019-01-31 17:17:00,18.89,10350,18.90,18.89,18.90
2019-01-31 17:16:00,18.91,5345,18.92,18.91,18.92
2019-01-31 17:15:00,18.92,10146,18.93,18.92,18.93
2019-01-31 17:14:00,18.92,20187,18.92,18.92,18.93
2019-01-31 17:13:00,18.92,24583,18.91,18.91,18.92
2019-01-31 17:12:00,18.91,28741,18.92,18.91,18.93
2019-01-31 17:11:00,18.92,24849,18.91,18.91,18.92
2019-01-31 17:10:00,18.91,371,18.91,18.91,18.91
2019-01-31 17:09:00,18.90,40373,18.90,18.90,18.90
2019-01-31 17:08:00,18.90,38561,18.91,18.90,18.91
2019-01-31 17:07:00,18.91,21552,18.90,18.90,18.91
2019-01-31 17:06:00,18.91,10423,18.91,18.90,18.91
2019-01-31 17:05:00,18.91,15619,18.92,18.91,18.93
2019-01-31 17:04:00,18.92,10636,18.91,18.91,18.92
2019-01-31 17:03:00,18.90,17694,18.90,18.90,18.90
2019-01-31 17:02:00,18.91,8645,18.89,18.89,18.91
2019-01-31 17:01:00,18.89,7719,18.88,18.88,18.89
2019-01-31 17:00:00,18.88,8720,18.88,18.88,18.89
2019-01-31 16:59:00,18.88,10729,18.87,18.87,18.88
2019-01-31 16:58:00,18.87,54116,18.88,18.87,18.88
2019-01-31 16:57:00,18.88,20636,18.87,18.87,18.88
2019-01-31 16:56:00,18.87,9665,18.87,18.87,18.88
2019-01-31 16:55:00,18.88,34055,18.89,18.88,18.89
2019-01-31 16:54:00,18.88,29805,18.87,18.87,18.88
2019-01-31 16:53:00,18.88,27965,18.89,18.88,18.89
2019-01-31 16:52:00,18.90,6335,18.90,18.90,18.90
2019-01-31 16:51:00,18.91,8413,18.91,18.91,18.91
2019-01-31 16:50:00,18.91,12217,18.92,18.91,18.92
2019-01-31 16:48:00,18.92,11782,18.93,18.92,18.93
2019-01-31 16:47:00,18.92,16942,18.94,18.92,18.94
2019-01-31 16:46:00,18.94,4459,18.94,18.94,18.94
2019-01-31 16:45:00,18.94,5922,18.94,18.94,18.94
2019-01-31 16:44:00,18.93,21961,18.94,18.93,18.94
2019-01-31 16:43:00,18.94,18763,18.94,18.94,18.95
2019-01-31 16:42:00,18.94,12612,18.94,18.93,18.94
2019-01-31 16:41:00,18.93,4837,18.93,18.93,18.93
2019-01-31 16:40:00,18.93,5064,18.93,18.93,18.93
2019-01-31 16:39:00,18.93,9397,18.93,18.93,18.93
2019-01-31 16:38:00,18.93,7012,18.93,18.93,18.93
2019-01-31 16:37:00,18.93,13554,18.94,18.93,18.94
2019-01-31 16:36:00,18.94,2148,18.94,18.94,18.94
2019-01-31 16:35:00,18.94,10854,18.95,18.94,18.95
2019-01-31 16:34:00,18.96,9514,18.96,18.96,18.96
2019-01-31 16:33:00,18.95,6179,18.94,18.94,18.95
2019-01-31 16:32:00,18.94,52623,18.93,18.93,18.95
2019-01-31 16:31:00,18.93,879,18.94,18.93,18.94
2019-01-31 16:30:00,18.93,1034,18.93,18.93,18.93
2019-01-31 16:29:00,18.93,23124,18.93,18.93,18.94
2019-01-31 16:28:00,18.93,16924,18.94,18.93,18.94
2019-01-31 16:27:00,18.94,17277,18.94,18.94,18.95
2019-01-31 16:26:00,18.95,298885,18.94,18.94,18.95
2019-01-31 16:25:00,18.95,8635,18.95,18.95,18.95
2019-01-31 16:24:00,18.95,17714,18.94,18.94,18.95
2019-01-31 16:23:00,18.94,14793,18.94,18.94,18.95
2019-01-31 16:22:00,18.95,32240,18.95,18.95,18.95
2019-01-31 16:20:00,18.95,24626,18.92,18.92,18.95
2019-01-31 16:19:00,18.92,16478,18.91,18.91,18.92
2019-01-31 16:18:00,18.91,42781,18.91,18.90,18.91
2019-01-31 16:17:00,18.92,5821,18.91,18.91,18.92
2019-01-31 16:16:00,18.91,31539,18.91,18.91,18.92
2019-01-31 16:15:00,18.91,3197,18.91,18.91,18.91
2019-01-31 16:14:00,18.91,15874,18.91,18.91,18.91
2019-01-31 16:13:00,18.91,9571,18.91,18.91,18.91
2019-01-31 16:12:00,18.91,26303,18.91,18.91,18.92
2019-01-31 16:11:00,18.91,4571,18.91,18.91,18.91
2019-01-31 16:10:00,18.91,19073,18.92,18.91,18.92
2019-01-31 16:09:00,18.92,3529,18.93,18.92,18.93
2019-01-31 16:08:00,18.93,15646,18.95,18.93,18.95
2019-01-31 16:07:00,18.95,15232,18.95,18.94,18.95
2019-01-31 16:06:00,18.95,16537,18.93,18.93,18.95
2019-01-31 16:05:00,18.93,17960,18.92,18.92,18.93
2019-01-31 16:04:00,18.92,43310,18.90,18.90,18.92
2019-01-31 16:03:00,18.91,3942,18.92,18.91,18.92
2019-01-31 16:02:00,18.92,49848,18.92,18.90,18.92
2019-01-31 16:01:00,18.93,23599,18.92,18.91,18.94
2019-01-31 16:00:00,18.92,52549,18.93,18.91,18.93
2019-01-31 15:59:00,18.94,3914,18.94,18.94,18.94
2019-01-31 15:58:00,18.94,32281,18.94,18.94,18.94
2019-01-31 15:57:00,18.95,16419,18.95,18.94,18.95
2019-01-31 15:56:00,18.95,6791,18.96,18.95,18.96
2019-01-31 15:55:00,18.97,16213,18.96,18.95,18.97
2019-01-31 15:54:00,18.97,4932,18.97,18.97,18.97
2019-01-31 15:53:00,18.97,6523,18.97,18.97,18.97
2019-01-31 15:52:00,18.96,9137,18.96,18.96,18.96
2019-01-31 15:51:00,18.96,591,18.96,18.96,18.96
2019-01-31 15:50:00,18.97,14131,18.96,18.96,18.97
2019-01-31 15:49:00,18.97,4266,18.98,18.97,18.98
2019-01-31 15:48:00,18.98,10748,18.97,18.97,18.98
2019-01-31 15:47:00,18.98,3197,18.97,18.97,18.98
2019-01-31 15:46:00,18.98,11399,18.97,18.97,18.98
2019-01-31 15:45:00,18.97,7811,18.97,18.97,18.97
2019-01-31 15:44:00,18.97,10613,18.97,18.97,18.97
2019-01-31 15:43:00,18.97,1023,18.98,18.97,18.98
2019-01-31 15:42:00,18.98,6158,18.98,18.98,18.99
2019-01-31 15:41:00,18.98,3936,19.00,18.98,19.00
2019-01-31 15:40:00,19.00,10113,18.98,18.98,19.00
2019-01-31 15:39:00,18.98,13412,18.98,18.98,18.98
2019-01-31 15:38:00,18.98,18543,18.97,18.96,18.98
2019-01-31 15:37:00,18.97,6033,19.00,18.97,19.00
2019-01-31 15:36:00,19.00,6518,18.99,18.99,19.00
2019-01-31 15:35:00,18.99,19836,18.98,18.98,18.99
2019-01-31 15:34:00,18.99,18168,19.00,18.98,19.00
2019-01-31 15:33:00,19.00,12460,19.01,19.00,19.01
2019-01-31 15:32:00,19.02,13079,19.02,19.02,19.03
2019-01-31 15:31:00,19.02,42144,18.98,18.98,19.02
2019-01-31 15:30:00,18.98,7047,18.98,18.98,18.98
2019-01-31 15:28:00,18.97,2626,18.96,18.96,18.97
2019-01-31 15:27:00,18.96,5187,18.96,18.95,18.96
2019-01-31 15:25:00,18.96,7349,18.96,18.96,18.96
2019-01-31 15:24:00,18.96,4857,18.96,18.96,18.96
2019-01-31 15:23:00,18.94,6129,18.93,18.93,18.94
2019-01-31 15:22:00,18.93,64,18.93,18.93,18.93
2019-01-31 15:21:00,18.93,15341,18.92,18.92,18.93
2019-01-31 15:20:00,18.92,64,18.92,18.92,18.92
2019-01-31 15:19:00,18.92,13355,18.92,18.92,18.92
2019-01-31 15:18:00,18.92,33123,18.94,18.92,18.95
2019-01-31 15:17:00,18.95,3185,18.95,18.95,18.95
2019-01-31 15:16:00,18.95,5502,18.95,18.95,18.95
2019-01-31 15:15:00,18.96,1815,18.96,18.96,18.96
2019-01-31 15:14:00,18.96,6311,18.96,18.96,18.96
2019-01-31 15:13:00,18.96,48546,18.99,18.96,18.99
2019-01-31 15:12:00,19.00,15103,19.00,19.00,19.00
2019-01-31 15:11:00,18.99,7073,19.00,18.99,19.00
2019-01-31 15:09:00,19.00,149,19.00,19.00,19.00
2019-01-31 15:08:00,19.00,23,19.00,19.00,19.00
2019-01-31 15:07:00,19.00,13401,19.01,19.00,19.01
2019-01-31 15:06:00,19.01,16834,19.01,19.01,19.02
2019-01-31 15:05:00,19.02,43904,19.01,19.00,19.02
2019-01-31 15:04:00,19.01,2855,19.01,19.01,19.01
2019-01-31 15:03:00,19.01,8076,19.01,19.01,19.01
2019-01-31 15:01:00,19.01,9647,19.02,19.01,19.02
2019-01-31 15:00:00,19.01,28131,19.01,19.01,19.01
2019-01-31 14:59:00,19.01,22121,19.01,18.99,19.01
2019-01-31 14:58:00,19.01,4208,19.01,19.01,19.01
2019-01-31 14:57:00,19.01,4216,19.00,19.00,19.01
2019-01-31 14:56:00,19.00,6600,19.00,19.00,19.01
2019-01-31 14:55:00,19.01,206,19.01,19.01,19.01
2019-01-31 14:54:00,19.01,1316,19.01,19.01,19.01
2019-01-31 14:53:00,19.00,2531,19.01,19.00,19.01
2019-01-31 14:52:00,19.00,7837,19.00,19.00,19.00
2019-01-31 14:51:00,19.00,3095,19.00,19.00,19.00
2019-01-31 14:50:00,19.00,18043,19.01,19.00,19.01
2019-01-31 14:49:00,19.02,4029,19.02,19.02,19.02
2019-01-31 14:48:00,19.02,2383,19.03,19.02,19.03
2019-01-31 14:47:00,19.04,6671,19.04,19.03,19.04
2019-01-31 14:46:00,19.04,18746,19.03,19.03,19.04
2019-01-31 14:45:00,19.03,1436,19.03,19.03,19.03
2019-01-31 14:42:00,19.02,15345,19.03,19.02,19.03
2019-01-31 14:41:00,19.03,5339,19.02,19.02,19.03
2019-01-31 14:40:00,19.02,1524,19.02,19.02,19.02
2019-01-31 14:39:00,19.02,2500,19.02,19.02,19.02
2019-01-31 14:38:00,19.01,6270,19.01,19.01,19.01
2019-01-31 14:36:00,19.00,13384,19.00,19.00,19.01
2019-01-31 14:35:00,19.00,46422,19.00,18.99,19.00
2019-01-31 14:34:00,18.99,700,18.99,18.99,18.99
2019-01-31 14:33:00,19.00,3846,19.00,19.00,19.00
2019-01-31 14:31:00,19.00,7262,19.01,19.00,19.01
2019-01-31 14:30:00,19.01,6972,19.00,19.00,19.01
2019-01-31 14:29:00,19.00,4206,19.00,19.00,19.00
2019-01-31 14:27:00,19.00,4377,19.00,19.00,19.00
2019-01-31 14:26:00,19.01,8319,19.00,19.00,19.01
2019-01-31 14:25:00,19.00,24870,19.00,19.00,19.00
2019-01-31 14:24:00,19.01,7648,19.01,19.01,19.02
2019-01-31 14:23:00,19.02,33330,19.02,19.02,19.03
2019-01-31 14:22:00,19.02,1310,19.02,19.02,19.02
2019-01-31 14:21:00,19.02,5402,19.01,19.01,19.02
2019-01-31 14:20:00,19.02,1849,19.02,19.01,19.02
2019-01-31 14:19:00,19.02,937,19.02,19.02,19.02
2019-01-31 14:18:00,19.02,249,19.02,19.02,19.02
2019-01-31 14:17:00,19.03,806,19.02,19.02,19.03
2019-01-31 14:16:00,19.03,1594,19.03,19.03,19.03
2019-01-31 14:15:00,19.02,2372,19.02,19.02,19.03
2019-01-31 14:14:00,19.03,2645,19.03,19.03,19.03
2019-01-31 14:12:00,19.03,2407,19.03,19.03,19.03
2019-01-31 14:10:00,19.04,7703,19.03,19.03,19.04
2019-01-31 14:09:00,19.03,1044,19.03,19.03,19.03
2019-01-31 14:08:00,19.03,956,19.03,19.03,19.03
2019-01-31 14:07:00,19.04,3445,19.04,19.04,19.04
2019-01-31 14:06:00,19.04,3046,19.04,19.04,19.04
2019-01-31 14:05:00,19.04,128557,19.04,19.04,19.04
2019-01-31 14:04:00,19.04,2494,19.04,19.04,19.04
2019-01-31 14:03:00,19.05,8430,19.05,19.05,19.05
2019-01-31 14:02:00,19.05,4569,19.04,19.04,19.05
2019-01-31 14:01:00,19.05,3562,19.05,19.05,19.05
2019-01-31 14:00:00,19.06,20480,19.06,19.06,19.07
2019-01-31 13:57:00,19.07,300,19.07,19.07,19.07
2019-01-31 13:56:00,19.06,6445,19.06,19.06,19.06
2019-01-31 13:55:00,19.06,6663,19.05,19.05,19.06
2019-01-31 13:54:00,19.05,5253,19.05,19.05,19.05
2019-01-31 13:53:00,19.06,11107,19.06,19.06,19.06
2019-01-31 13:52:00,19.06,3291,19.06,19.06,19.06
2019-01-31 13:51:00,19.06,14258,19.07,19.06,19.07
2019-01-31 13:50:00,19.08,641,19.08,19.08,19.08
2019-01-31 13:49:00,19.08,40339,19.10,19.08,19.10
2019-01-31 13:48:00,19.10,137472,19.11,19.10,19.11
2019-01-31 13:47:00,19.12,291526,19.12,19.12,19.12
2019-01-31 13:46:00,19.12,11846,19.12,19.11,19.12
2019-01-31 13:45:00,19.12,7201,19.12,19.12,19.12
2019-01-31 13:43:00,19.12,9003,19.11,19.11,19.12
2019-01-31 13:42:00,19.11,4116,19.11,19.11,19.11
2019-01-31 13:41:00,19.11,2337,19.11,19.11,19.11
2019-01-31 13:40:00,19.11,701,19.11,19.11,19.11
2019-01-31 13:39:00,19.10,13800,19.10,19.10,19.10
2019-01-31 13:38:00,19.10,26432,19.10,19.10,19.10
2019-01-31 13:36:00,19.10,1000,19.10,19.10,19.10
2019-01-31 13:35:00,19.10,5187,19.10,19.10,19.10
2019-01-31 13:34:00,19.11,1178,19.10,19.10,19.11
2019-01-31 13:33:00,19.10,17035,19.10,19.09,19.10
2019-01-31 13:32:00,19.10,3621,19.10,19.10,19.10
2019-01-31 13:31:00,19.10,20880,19.10,19.10,19.10
2019-01-31 13:30:00,19.10,6417,19.10,19.10,19.10
2019-01-31 13:29:00,19.10,7069,19.11,19.10,19.11
2019-01-31 13:28:00,19.11,885,19.11,19.11,19.11
2019-01-31 13:27:00,19.11,9351,19.11,19.11,19.11
2019-01-31 13:26:00,19.12,3633,19.12,19.12,19.12
2019-01-31 13:25:00,19.12,5374,19.12,19.12,19.12
2019-01-31 13:24:00,19.12,4581,19.12,19.12,19.12
2019-01-31 13:22:00,19.12,2981,19.12,19.12,19.12
2019-01-31 13:21:00,19.12,3288,19.13,19.12,19.13
2019-01-31 13:20:00,19.13,1608,19.13,19.13,19.13
2019-01-31 13:19:00,19.13,5543,19.14,19.13,19.14
2019-01-31 13:18:00,19.14,63,19.14,19.14,19.14
2019-01-31 13:16:00,19.14,10118,19.14,19.14,19.15
2019-01-31 13:15:00,19.15,8175,19.14,19.14,19.15
2019-01-31 13:14:00,19.14,5379,19.13,19.13,19.14
2019-01-31 13:13:00,19.12,28399,19.12,19.12,19.13
2019-01-31 13:12:00,19.11,4566,19.11,19.11,19.11
2019-01-31 13:11:00,19.10,4917,19.10,19.10,19.10
2019-01-31 13:10:00,19.09,34545,19.10,19.09,19.10
2019-01-31 13:09:00,19.10,5979,19.10,19.10,19.10
2019-01-31 13:08:00,19.10,12651,19.10,19.10,19.10
2019-01-31 13:07:00,19.10,501,19.10,19.10,19.10
2019-01-31 13:06:00,19.10,2357,19.10,19.10,19.10
2019-01-31 13:04:00,19.10,523,19.10,19.10,19.10
2019-01-31 13:03:00,19.09,2063,19.11,19.09,19.11
2019-01-31 13:02:00,19.11,6828,19.10,19.10,19.11
2019-01-31 13:01:00,19.10,1664,19.11,19.10,19.11
2019-01-31 13:00:00,19.11,13058,19.09,19.09,19.11
2019-01-31 12:59:00,19.10,2572,19.10,19.10,19.10
2019-01-31 12:58:00,19.11,1400,19.11,19.11,19.11
2019-01-31 12:57:00,19.10,1640,19.10,19.10,19.10
2019-01-31 12:55:00,19.10,6,19.10,19.10,19.10
2019-01-31 12:52:00,19.10,15141,19.10,19.10,19.10
2019-01-31 12:50:00,19.10,12748,19.10,19.10,19.10
2019-01-31 12:49:00,19.11,1873,19.11,19.11,19.11
2019-01-31 12:48:00,19.11,1895,19.11,19.11,19.11
2019-01-31 12:46:00,19.10,333,19.10,19.10,19.10
2019-01-31 12:45:00,19.11,750,19.11,19.11,19.11
2019-01-31 12:44:00,19.10,13277,19.10,19.10,19.11
2019-01-31 12:43:00,19.10,6053,19.10,19.10,19.10
2019-01-31 12:42:00,19.09,4616,19.09,19.09,19.09
2019-01-31 12:41:00,19.09,1,19.09,19.09,19.09
2019-01-31 12:40:00,19.09,3759,19.09,19.09,19.09
2019-01-31 12:38:00,19.10,2367,19.10,19.10,19.10
2019-01-31 12:37:00,19.10,40307,19.10,19.10,19.11
2019-01-31 12:36:00,19.11,9261,19.11,19.11,19.11
2019-01-31 12:34:00,19.11,9153,19.11,19.11,19.12
2019-01-31 12:33:00,19.11,8373,19.11,19.11,19.11
2019-01-31 12:32:00,19.11,3734,19.11,19.11,19.11
2019-01-31 12:31:00,19.12,2189,19.12,19.12,19.12
2019-01-31 12:29:00,19.12,13467,19.11,19.11,19.12
2019-01-31 12:28:00,19.10,7700,19.11,19.10,19.11
2019-01-31 12:26:00,19.12,375,19.12,19.12,19.12
2019-01-31 12:25:00,19.12,6250,19.12,19.12,19.12
2019-01-31 12:24:00,19.13,9297,19.13,19.13,19.13
2019-01-31 12:22:00,19.13,2452,19.13,19.13,19.13
2019-01-31 12:21:00,19.13,242,19.13,19.13,19.13
2019-01-31 12:20:00,19.14,7726,19.14,19.14,19.14
2019-01-31 12:19:00,19.14,18291,19.14,19.14,19.15
2019-01-31 12:17:00,19.13,1742,19.13,19.13,19.13
2019-01-31 12:15:00,19.14,1004,19.13,19.13,19.14
2019-01-31 12:14:00,19.13,250,19.13,19.13,19.13
2019-01-31 12:13:00,19.14,8758,19.13,19.13,19.14
2019-01-31 12:12:00,19.13,3070,19.14,19.13,19.14
2019-01-31 12:10:00,19.14,241,19.14,19.14,19.14
2019-01-31 12:09:00,19.14,4437,19.15,19.14,19.15
2019-01-31 12:08:00,19.15,746,19.15,19.15,19.15
2019-01-31 12:06:00,19.16,1388,19.15,19.15,19.16
2019-01-31 12:05:00,19.16,3681,19.16,19.16,19.16
2019-01-31 12:03:00,19.15,8358,19.15,19.15,19.16
2019-01-31 12:02:00,19.16,1470,19.16,19.16,19.16
2019-01-31 12:01:00,19.16,2063,19.15,19.15,19.16
2019-01-31 12:00:00,19.15,6789,19.15,19.15,19.16
2019-01-31 11:59:00,19.15,14060,19.14,19.14,19.15
2019-01-31 11:58:00,19.13,81,19.13,19.13,19.13
2019-01-31 11:57:00,19.14,15466,19.14,19.14,19.14
2019-01-31 11:56:00,19.15,4258,19.15,19.15,19.15
2019-01-31 11:53:00,19.15,274,19.15,19.15,19.15
2019-01-31 11:52:00,19.16,5131,19.17,19.16,19.17
2019-01-31 11:50:00,19.17,4275,19.17,19.17,19.17
2019-01-31 11:49:00,19.17,10961,19.18,19.17,19.18
2019-01-31 11:48:00,19.18,6131,19.18,19.18,19.18
2019-01-31 11:47:00,19.18,4327,19.17,19.17,19.18
2019-01-31 11:46:00,19.18,14481,19.16,19.16,19.18
2019-01-31 11:45:00,19.16,6668,19.16,19.15,19.16
2019-01-31 11:44:00,19.16,3488,19.16,19.16,19.16
2019-01-31 11:43:00,19.16,4191,19.17,19.16,19.17
2019-01-31 11:42:00,19.17,479,19.17,19.17,19.17
2019-01-31 11:40:00,19.18,840,19.18,19.18,19.18
2019-01-31 11:39:00,19.18,20025,19.19,19.18,19.19
2019-01-31 11:38:00,19.18,1448,19.18,19.18,19.18
2019-01-31 11:37:00,19.18,3704,19.17,19.17,19.18
2019-01-31 11:36:00,19.17,6656,19.17,19.17,19.17
2019-01-31 11:35:00,19.17,2788,19.16,19.16,19.17
2019-01-31 11:34:00,19.16,4739,19.15,19.15,19.16
2019-01-31 11:33:00,19.14,5947,19.14,19.13,19.14
2019-01-31 11:32:00,19.14,1620,19.13,19.13,19.14
2019-01-31 11:31:00,19.13,10257,19.13,19.13,19.13
2019-01-31 11:29:00,19.13,1898,19.13,19.13,19.13
2019-01-31 11:28:00,19.13,11400,19.13,19.13,19.13
2019-01-31 11:27:00,19.13,10838,19.13,19.13,19.14
2019-01-31 11:26:00,19.13,1270,19.13,19.13,19.13
2019-01-31 11:25:00,19.13,7069,19.13,19.13,19.13
2019-01-31 11:24:00,19.13,4095,19.14,19.13,19.14
2019-01-31 11:23:00,19.14,7774,19.14,19.14,19.14
2019-01-31 11:22:00,19.15,3690,19.16,19.15,19.16
2019-01-31 11:21:00,19.17,151,19.17,19.17,19.17
2019-01-31 11:20:00,19.17,887,19.18,19.17,19.18
2019-01-31 11:19:00,19.18,400,19.17,19.17,19.18
2019-01-31 11:18:00,19.17,4865,19.17,19.17,19.17
2019-01-31 11:17:00,19.16,14638,19.15,19.15,19.16
2019-01-31 11:16:00,19.15,9547,19.15,19.15,19.16
2019-01-31 11:15:00,19.16,2858,19.15,19.15,19.16
2019-01-31 11:14:00,19.16,200,19.16,19.16,19.16
2019-01-31 11:11:00,19.16,7065,19.16,19.16,19.16
2019-01-31 11:10:00,19.15,9591,19.16,19.15,19.16
2019-01-31 11:08:00,19.16,5586,19.15,19.15,19.16
2019-01-31 11:07:00,19.14,1954,19.14,19.14,19.15
2019-01-31 11:06:00,19.14,4490,19.13,19.13,19.14
2019-01-31 11:05:00,19.13,3483,19.12,19.12,19.13
2019-01-31 11:04:00,19.13,4533,19.13,19.13,19.13
2019-01-31 11:03:00,19.12,10239,19.13,19.12,19.14
2019-01-31 11:02:00,19.14,1095,19.14,19.14,19.14
2019-01-31 11:00:00,19.14,21545,19.14,19.13,19.14
2019-01-31 10:59:00,19.14,9430,19.14,19.14,19.14
2019-01-31 10:58:00,19.14,100,19.14,19.14,19.14
2019-01-31 10:57:00,19.14,1634,19.14,19.13,19.14
2019-01-31 10:56:00,19.14,3319,19.14,19.14,19.14
2019-01-31 10:55:00,19.14,7535,19.15,19.14,19.15
2019-01-31 10:54:00,19.15,663,19.15,19.15,19.15
2019-01-31 10:53:00,19.15,1414,19.15,19.15,19.15
