date,close,volume,open,low,high
2019-02-11 09:32:00,663.0,2,663.0,663.0,663.0
2019-02-11 09:31:00,662.5,2,662.5,662.5,662.5
2019-02-11 09:28:00,662.0,11,662.0,662.0,662.0
2019-02-11 09:26:00,661.5,2,661.5,661.5,661.5
2019-02-11 09:25:00,661.0,2,661.0,661.0,661.0
2019-02-11 09:24:00,660.5,2,660.5,660.5,660.5
2019-02-11 09:21:00,660.0,4,659.5,659.5,660.0
2019-02-11 09:18:00,659.0,4,659.0,659.0,659.0
2019-02-11 09:16:00,659.5,59,660.5,659.5,660.5
2019-02-11 09:13:00,661.0,2,661.0,661.0,661.0
2019-02-11 09:11:00,660.5,14,659.0,659.0,660.5
2019-02-11 09:09:00,658.5,26,658.0,658.0,658.5
2019-02-11 09:04:00,657.5,2,657.5,657.5,657.5
2019-02-11 09:03:00,658.0,56,657.0,657.0,658.0
2019-02-11 09:02:00,656.5,23,656.5,656.5,656.5
2019-02-11 09:00:00,656.5,42,656.5,656.5,656.5
2019-02-11 08:35:00,657.0,19,657.0,657.0,657.0
2019-02-11 07:58:00,661.0,19,661.0,661.0,661.0
2019-02-11 07:06:00,676.5,19,676.5,676.5,676.5
2019-02-11 06:40:00,655.0,5,655.0,655.0,655.0
2019-02-11 05:56:00,676.5,5,676.5,676.5,676.5
2019-02-08 17:32:00,655.0,1550,655.0,655.0,655.0
2019-02-08 17:31:00,655.0,20264,655.0,654.5,655.0
2019-02-08 17:30:00,654.5,40503,655.0,653.0,655.5
2019-02-08 17:29:00,655.0,4262,655.0,655.0,655.0
2019-02-08 17:28:00,655.5,4490,656.5,655.5,656.5
2019-02-08 17:27:00,656.0,1103,656.0,656.0,656.0
2019-02-08 17:26:00,657.0,1103,657.0,657.0,657.0
2019-02-08 17:25:00,657.0,8155,656.0,656.0,657.0
2019-02-08 17:24:00,655.0,3282,656.0,655.0,656.0
2019-02-08 17:23:00,655.0,2349,655.0,655.0,655.0
2019-02-08 17:22:00,670.0,3294,660.0,660.0,670.0
2019-02-08 17:21:00,664.5,5789,654.0,652.5,670.0
2019-02-08 17:20:00,654.0,21,653.5,653.5,654.0
2019-02-08 17:16:00,654.0,2,654.0,654.0,654.0
2019-02-08 17:15:00,654.5,129,653.5,653.5,655.0
2019-02-08 17:14:00,653.5,45,653.5,653.5,653.5
2019-02-08 17:12:00,653.0,27,653.0,653.0,653.0
2019-02-08 17:11:00,653.5,28,653.0,653.0,653.5
2019-02-08 17:09:00,652.5,113,652.5,652.5,652.5
2019-02-08 17:07:00,652.5,4,652.5,652.5,652.5
2019-02-08 17:06:00,652.5,7,652.5,652.5,652.5
2019-02-08 17:05:00,652.5,59,652.5,652.5,652.5
2019-02-08 17:03:00,652.5,36,652.5,652.5,652.5
2019-02-08 17:02:00,652.5,72,652.5,652.5,652.5
2019-02-08 17:01:00,652.5,10,652.5,652.5,652.5
2019-02-08 16:57:00,652.5,47,652.5,652.5,652.5
2019-02-08 16:51:00,652.5,42,652.5,652.5,652.5
2019-02-08 16:45:00,652.5,46,652.5,652.5,652.5
2019-02-08 16:44:00,652.0,6,652.0,652.0,652.0
2019-02-08 16:39:00,652.5,38,652.5,652.5,652.5
2019-02-08 16:36:00,653.0,24,653.5,653.0,653.5
2019-02-08 16:35:00,653.0,8,653.0,653.0,653.0
2019-02-08 16:32:00,653.5,2,653.5,653.5,653.5
2019-02-08 16:31:00,653.5,12,653.5,653.5,653.5
2019-02-08 16:29:00,653.5,57,652.5,652.5,653.5
2019-02-08 16:28:00,652.0,68,652.5,652.0,652.5
2019-02-08 16:26:00,653.0,2,653.0,653.0,653.0
2019-02-08 16:23:00,653.5,632,651.0,651.0,654.0
2019-02-08 16:21:00,651.0,116,651.0,651.0,651.0
2019-02-08 16:15:00,651.5,34,651.5,651.5,651.5
2019-02-08 16:13:00,652.0,8,652.5,652.0,652.5
2019-02-08 16:08:00,652.5,32,652.5,652.5,652.5
2019-02-08 16:05:00,652.0,45,652.0,652.0,652.0
2019-02-08 16:04:00,651.5,26,651.5,651.5,651.5
2019-02-08 16:03:00,652.0,24,652.5,652.0,652.5
2019-02-08 16:02:00,652.5,20,652.5,652.5,652.5
2019-02-08 16:01:00,653.0,17,653.5,653.0,653.5
2019-02-08 15:58:00,654.0,55,654.0,654.0,654.0
2019-02-08 15:55:00,654.5,2,654.5,654.5,654.5
2019-02-08 15:52:00,655.0,2,655.0,655.0,655.0
2019-02-08 15:50:00,654.5,50,654.5,654.5,654.5
2019-02-08 15:49:00,655.0,23,655.0,655.0,655.0
2019-02-08 15:48:00,654.5,30,654.5,654.5,654.5
2019-02-08 15:47:00,654.5,2,654.5,654.5,654.5
2019-02-08 15:46:00,655.0,18,655.0,655.0,655.0
2019-02-08 15:41:00,655.0,5,655.0,655.0,655.0
2019-02-08 15:39:00,655.5,12,655.5,655.5,655.5
2019-02-08 15:36:00,656.0,36,655.0,655.0,656.0
2019-02-08 15:35:00,654.5,21,654.5,654.5,654.5
2019-02-08 15:32:00,654.5,40,654.0,654.0,654.5
2019-02-08 15:31:00,654.5,83,653.5,653.5,655.0
2019-02-08 15:28:00,653.5,19,653.5,653.5,653.5
2019-02-08 15:26:00,653.5,2,654.0,653.5,654.0
2019-02-08 15:24:00,653.5,15,653.5,653.5,653.5
2019-02-08 15:23:00,653.5,20,653.5,653.5,653.5
2019-02-08 15:21:00,653.5,17,653.5,653.5,653.5
2019-02-08 15:13:00,653.5,19,653.5,653.5,653.5
2019-02-08 15:10:00,654.0,21,654.5,654.0,654.5
2019-02-08 15:09:00,655.0,6,655.0,655.0,655.0
2019-02-08 15:08:00,655.0,16,655.0,655.0,655.0
2019-02-08 15:06:00,655.0,1,655.0,655.0,655.0
2019-02-08 15:02:00,654.5,10,654.5,654.5,654.5
2019-02-08 14:59:00,654.0,21,654.0,654.0,654.0
2019-02-08 14:55:00,654.0,11,654.0,654.0,654.0
2019-02-08 14:51:00,654.5,60,654.0,654.0,654.5
2019-02-08 14:49:00,653.5,17,653.5,653.5,653.5
2019-02-08 14:48:00,653.5,410,654.5,652.5,654.5
2019-02-08 14:45:00,655.0,20,655.0,655.0,655.0
2019-02-08 14:39:00,655.0,19,655.0,655.0,655.0
2019-02-08 14:36:00,654.5,16,654.5,654.5,654.5
2019-02-08 14:34:00,655.0,40,654.0,654.0,655.0
2019-02-08 14:29:00,653.5,31,653.5,653.5,653.5
2019-02-08 14:22:00,653.0,2,653.0,653.0,653.0
2019-02-08 14:21:00,653.0,23,653.0,653.0,653.0
2019-02-08 14:20:00,652.5,21,652.5,652.5,652.5
2019-02-08 14:18:00,653.0,82,653.0,653.0,653.0
2019-02-08 14:17:00,653.5,18,653.5,653.5,653.5
2019-02-08 14:16:00,653.5,11,653.5,653.5,653.5
2019-02-08 14:10:00,653.5,10,653.5,653.5,653.5
2019-02-08 14:09:00,653.5,14,653.5,653.5,653.5
2019-02-08 14:04:00,653.5,16,653.5,653.5,653.5
2019-02-08 13:59:00,653.0,10,653.0,653.0,653.0
2019-02-08 13:57:00,653.0,15,653.0,653.0,653.0
2019-02-08 13:55:00,653.0,7,653.0,653.0,653.0
2019-02-08 13:54:00,653.0,204,653.5,653.0,653.5
2019-02-08 13:48:00,653.0,12,653.0,653.0,653.0
2019-02-08 13:44:00,653.5,12,653.5,653.5,653.5
2019-02-08 13:42:00,653.5,42,653.5,653.5,653.5
2019-02-08 13:38:00,654.0,10,654.0,654.0,654.0
2019-02-08 13:36:00,654.5,1,654.5,654.5,654.5
2019-02-08 13:34:00,654.0,2,654.0,654.0,654.0
2019-02-08 13:28:00,654.5,14,654.5,654.5,654.5
2019-02-08 13:25:00,654.0,13,654.0,654.0,654.0
2019-02-08 13:21:00,654.0,39,653.5,653.5,654.0
2019-02-08 13:19:00,653.0,7,653.0,653.0,653.0
2019-02-08 13:14:00,653.0,8,653.0,653.0,653.0
2019-02-08 13:10:00,653.0,11,653.0,653.0,653.0
2019-02-08 13:08:00,653.0,17,653.0,653.0,653.0
2019-02-08 13:03:00,653.5,15,653.5,653.5,653.5
2019-02-08 12:59:00,654.0,2,654.0,654.0,654.0
2019-02-08 12:54:00,654.5,30,654.0,654.0,654.5
2019-02-08 12:48:00,653.5,427,655.5,653.5,655.5
2019-02-08 12:46:00,655.5,22,655.5,655.5,655.5
2019-02-08 12:41:00,656.0,2,656.0,656.0,656.0
2019-02-08 12:40:00,655.5,17,655.5,655.5,655.5
2019-02-08 12:37:00,655.0,11,655.0,655.0,655.0
2019-02-08 12:36:00,655.5,12,655.5,655.5,655.5
2019-02-08 12:23:00,655.5,13,655.5,655.5,655.5
2019-02-08 12:22:00,655.5,4,655.5,655.5,655.5
2019-02-08 12:17:00,656.0,18,656.0,656.0,656.0
2019-02-08 12:16:00,655.5,45,655.5,655.5,655.5
2019-02-08 12:14:00,655.5,192,656.5,655.5,656.5
2019-02-08 12:12:00,657.0,34,657.0,657.0,657.0
2019-02-08 12:05:00,657.5,2,657.5,657.5,657.5
2019-02-08 12:00:00,657.0,17,656.5,656.5,657.0
2019-02-08 11:59:00,656.0,13,656.0,656.0,656.0
2019-02-08 11:55:00,656.5,7,656.5,656.5,656.5
2019-02-08 11:52:00,656.5,105,655.5,655.5,656.5
2019-02-08 11:47:00,655.5,36,655.5,655.5,655.5
2019-02-08 11:43:00,655.5,91,656.5,655.5,656.5
2019-02-08 11:40:00,656.5,15,656.5,656.5,656.5
2019-02-08 11:37:00,656.5,32,657.0,656.5,657.0
2019-02-08 11:35:00,657.5,23,658.0,657.5,658.0
2019-02-08 11:34:00,658.5,253,658.0,657.5,658.5
2019-02-08 11:32:00,658.5,8,658.5,658.5,658.5
2019-02-08 11:31:00,659.0,2,659.0,659.0,659.0
2019-02-08 11:30:00,659.0,16,659.0,659.0,659.0
2019-02-08 11:25:00,659.0,9,659.0,659.0,659.0
2019-02-08 11:23:00,659.0,54,657.5,657.5,659.0
2019-02-08 11:16:00,657.0,17,657.0,657.0,657.0
2019-02-08 11:14:00,657.0,31,657.0,657.0,657.0
2019-02-08 11:08:00,657.0,42,657.0,657.0,657.0
2019-02-08 11:07:00,656.5,19,656.5,656.5,656.5
2019-02-08 11:02:00,656.5,22,657.0,656.5,657.0
2019-02-08 10:57:00,657.0,18,657.0,657.0,657.0
2019-02-08 10:55:00,656.5,2,656.5,656.5,656.5
2019-02-08 10:52:00,657.0,28,656.5,656.5,657.0
2019-02-08 10:51:00,656.5,17,656.5,656.5,656.5
2019-02-08 10:50:00,656.5,4,657.0,656.5,657.0
2019-02-08 10:48:00,657.5,19,657.5,657.5,657.5
2019-02-08 10:46:00,657.5,1,657.5,657.5,657.5
2019-02-08 10:41:00,657.5,35,656.5,656.5,657.5
2019-02-08 10:40:00,657.0,6,657.5,657.0,657.5
2019-02-08 10:36:00,658.0,2,658.0,658.0,658.0
2019-02-08 10:34:00,658.5,20,659.0,658.5,659.0
2019-02-08 10:31:00,659.5,27,660.5,659.5,660.5
2019-02-08 10:24:00,661.0,2,661.0,661.0,661.0
2019-02-08 10:23:00,661.5,37,661.0,661.0,661.5
2019-02-08 10:19:00,661.5,103,660.0,660.0,661.5
2019-02-08 10:16:00,660.0,48,659.5,659.5,660.0
2019-02-08 10:15:00,660.0,27,659.5,659.5,660.0
2019-02-08 10:06:00,659.5,6,658.5,658.5,659.5
2019-02-08 10:05:00,658.0,9,658.0,658.0,658.0
2019-02-08 10:04:00,657.5,29,657.5,657.5,657.5
2019-02-08 10:02:00,657.0,9,657.0,657.0,657.0
2019-02-08 09:57:00,656.5,2,656.5,656.5,656.5
2019-02-08 09:55:00,656.0,30,656.5,656.0,656.5
2019-02-08 09:43:00,657.0,6,657.0,657.0,657.0
2019-02-08 09:37:00,657.5,4,657.5,657.5,657.5
2019-02-08 09:36:00,657.0,63,657.5,657.0,658.0
2019-02-08 09:33:00,657.0,4,656.5,656.5,657.0
2019-02-08 09:32:00,656.0,10,656.0,656.0,656.0
2019-02-08 09:29:00,655.5,39,655.5,655.5,655.5
2019-02-08 09:26:00,655.0,12,655.0,655.0,655.0
2019-02-08 09:24:00,655.5,30,655.5,655.5,656.0
2019-02-08 09:23:00,655.0,14,654.5,654.5,655.0
2019-02-08 09:22:00,654.0,2,654.0,654.0,654.0
2019-02-08 09:21:00,654.0,11,653.5,653.5,654.0
2019-02-08 09:20:00,653.0,159,655.0,653.0,655.0
2019-02-08 09:19:00,655.5,2,655.5,655.5,655.5
2019-02-08 09:17:00,655.0,8,655.0,655.0,655.0
2019-02-08 09:15:00,656.0,11,656.5,656.0,656.5
2019-02-08 09:14:00,656.0,10,656.0,656.0,656.0
2019-02-08 09:10:00,655.5,37,654.5,654.5,657.0
2019-02-08 09:05:00,657.0,4,657.5,657.0,657.5
2019-02-08 09:04:00,658.0,64,656.5,656.5,659.0
2019-02-08 09:03:00,656.0,6,656.5,656.0,656.5
2019-02-08 09:02:00,657.0,11,659.0,657.0,659.0
2019-02-08 09:01:00,659.5,12,660.0,659.5,660.0
2019-02-08 08:59:00,660.0,10,660.0,660.0,660.0
2019-02-08 08:30:00,660.0,9,660.0,660.0,660.0
2019-02-07 17:31:00,664.0,1883,664.0,664.0,664.0
2019-02-07 17:30:00,664.0,35292,667.0,663.5,667.0
2019-02-07 17:29:00,667.0,4545,667.0,667.0,667.5
2019-02-07 17:28:00,667.0,1518,667.0,667.0,667.0
2019-02-07 17:27:00,667.5,2966,667.5,667.5,667.5
2019-02-07 17:26:00,667.5,2974,668.0,667.5,668.0
2019-02-07 17:25:00,667.5,8491,667.5,662.0,667.5
2019-02-07 17:24:00,667.5,4100,662.0,662.0,667.5
2019-02-07 17:22:00,661.5,3959,659.0,659.0,661.5
2019-02-07 17:21:00,667.0,3294,663.5,662.0,667.5
2019-02-07 17:20:00,663.5,23,664.0,663.5,664.0
2019-02-07 17:19:00,664.5,8,664.5,664.5,664.5
2019-02-07 17:18:00,664.5,79,665.0,664.5,665.0
2019-02-07 17:17:00,664.5,7,664.5,664.5,664.5
2019-02-07 17:16:00,664.5,16,664.5,664.5,664.5
2019-02-07 17:15:00,665.0,59,665.5,665.0,665.5
2019-02-07 17:14:00,666.0,70,666.5,666.0,666.5
2019-02-07 17:06:00,667.0,50,667.5,667.0,667.5
2019-02-07 17:02:00,667.0,31,667.0,667.0,667.0
2019-02-07 17:01:00,666.5,35,666.5,666.5,666.5
2019-02-07 17:00:00,666.5,42,667.5,666.5,667.5
2019-02-07 16:56:00,668.0,12,668.0,668.0,668.0
2019-02-07 16:53:00,668.0,29,668.5,668.0,668.5
2019-02-07 16:52:00,668.5,12,668.5,668.5,668.5
2019-02-07 16:50:00,668.5,30,668.5,668.5,668.5
2019-02-07 16:43:00,669.0,10,669.0,669.0,669.0
2019-02-07 16:38:00,669.5,82,669.5,669.5,669.5
2019-02-07 16:33:00,669.0,51,669.0,669.0,669.0
2019-02-07 16:32:00,669.5,20,669.0,669.0,669.5
2019-02-07 16:29:00,668.0,16,668.0,668.0,668.0
2019-02-07 16:27:00,667.0,26,667.0,667.0,667.0
2019-02-07 16:25:00,667.0,10,667.0,667.0,667.0
2019-02-07 16:24:00,666.5,6,666.5,666.5,666.5
2019-02-07 16:18:00,666.0,45,665.5,665.5,666.0
2019-02-07 16:17:00,665.5,105,666.0,665.0,666.0
2019-02-07 16:16:00,666.5,47,666.5,666.5,666.5
2019-02-07 16:15:00,667.0,8,667.0,667.0,667.0
2019-02-07 16:12:00,667.0,8,667.0,667.0,667.0
2019-02-07 16:07:00,666.5,3,666.5,666.5,666.5
2019-02-07 16:06:00,666.0,41,665.5,665.5,666.0
2019-02-07 16:05:00,665.5,43,666.0,665.5,666.0
2019-02-07 16:02:00,666.0,8,666.0,666.0,666.0
2019-02-07 15:56:00,666.0,12,666.0,666.0,666.0
2019-02-07 15:55:00,665.5,16,665.5,665.5,665.5
2019-02-07 15:54:00,665.0,17,665.0,665.0,665.0
2019-02-07 15:52:00,665.5,27,666.0,665.5,666.0
2019-02-07 15:47:00,666.5,170,667.0,666.0,667.0
2019-02-07 15:46:00,667.5,10,667.5,667.5,667.5
2019-02-07 15:45:00,668.5,31,668.5,668.5,668.5
2019-02-07 15:38:00,668.0,41,668.5,668.0,668.5
2019-02-07 15:36:00,669.0,13,669.0,669.0,669.0
2019-02-07 15:34:00,670.0,67,669.5,669.5,670.0
2019-02-07 15:31:00,669.0,19,668.5,668.5,669.0
2019-02-07 15:25:00,668.0,20,668.0,668.0,668.0
2019-02-07 15:16:00,667.0,12,667.0,667.0,667.0
2019-02-07 15:14:00,667.0,36,666.0,666.0,667.0
2019-02-07 15:13:00,665.5,72,665.5,665.5,665.5
2019-02-07 15:12:00,665.0,12,665.0,665.0,665.0
2019-02-07 15:08:00,665.5,32,665.0,665.0,665.5
2019-02-07 15:06:00,665.0,375,663.5,663.5,666.0
2019-02-07 15:04:00,663.0,60,663.0,663.0,663.0
2019-02-07 15:02:00,663.0,2,663.0,663.0,663.0
2019-02-07 15:00:00,662.5,2,662.5,662.5,662.5
2019-02-07 14:59:00,662.0,89,661.5,661.5,662.5
2019-02-07 14:51:00,661.5,2,661.5,661.5,661.5
2019-02-07 14:47:00,661.0,57,660.0,660.0,661.0
2019-02-07 14:41:00,660.0,75,660.0,660.0,660.5
2019-02-07 14:39:00,659.5,20,659.5,659.5,659.5
2019-02-07 14:32:00,659.0,27,659.0,659.0,659.0
2019-02-07 14:21:00,658.5,12,658.5,658.5,658.5
2019-02-07 14:15:00,658.5,9,659.0,658.5,659.0
2019-02-07 14:11:00,659.5,14,659.5,659.5,659.5
2019-02-07 14:08:00,660.0,13,660.0,660.0,660.0
2019-02-07 14:04:00,659.5,7,659.5,659.5,659.5
2019-02-07 14:01:00,659.0,2,659.0,659.0,659.0
2019-02-07 13:58:00,658.5,24,658.0,658.0,658.5
2019-02-07 13:49:00,658.5,5,658.5,658.5,658.5
2019-02-07 13:44:00,659.0,6,659.0,659.0,659.0
2019-02-07 13:33:00,659.0,143,660.0,659.0,660.0
2019-02-07 13:26:00,660.5,105,661.5,660.5,661.5
2019-02-07 13:14:00,662.0,94,661.5,661.5,662.0
2019-02-07 13:03:00,661.0,16,661.0,661.0,661.0
2019-02-07 12:52:00,661.5,13,662.0,661.5,662.0
2019-02-07 12:47:00,662.0,18,662.0,662.0,662.0
2019-02-07 12:46:00,662.0,2,662.0,662.0,662.0
2019-02-07 12:44:00,661.5,11,661.5,661.5,661.5
2019-02-07 12:42:00,661.0,5,660.5,660.5,661.0
2019-02-07 12:41:00,660.0,31,660.5,660.0,660.5
2019-02-07 12:40:00,661.0,64,661.5,661.0,661.5
2019-02-07 12:31:00,662.0,11,662.0,662.0,662.0
2019-02-07 12:27:00,662.5,64,662.0,662.0,662.5
2019-02-07 12:15:00,662.5,186,662.5,662.0,662.5
2019-02-07 12:13:00,663.0,10,663.0,663.0,663.0
2019-02-07 12:10:00,663.5,2,663.5,663.5,663.5
2019-02-07 12:05:00,664.0,7,664.0,664.0,664.0
2019-02-07 11:58:00,663.5,20,663.5,663.5,663.5
2019-02-07 11:53:00,664.0,2,664.0,664.0,664.0
2019-02-07 11:52:00,664.5,62,664.5,664.5,665.0
2019-02-07 11:50:00,664.5,110,663.0,663.0,664.5
2019-02-07 11:49:00,663.0,11,663.0,663.0,663.0
2019-02-07 11:48:00,663.0,101,663.5,663.0,663.5
2019-02-07 11:46:00,664.0,11,664.0,664.0,664.0
2019-02-07 11:42:00,664.5,14,664.5,664.5,664.5
2019-02-07 11:28:00,664.0,2,664.0,664.0,664.0
2019-02-07 11:27:00,664.5,59,664.5,664.5,664.5
2019-02-07 11:21:00,664.0,4,664.0,664.0,664.0
2019-02-07 11:16:00,664.5,38,664.5,664.5,664.5
2019-02-07 11:15:00,664.5,1,664.5,664.5,664.5
2019-02-07 11:08:00,665.0,37,666.0,665.0,666.0
2019-02-07 11:03:00,666.5,30,666.5,666.5,666.5
2019-02-07 10:58:00,666.0,26,666.0,666.0,666.0
2019-02-07 10:57:00,666.5,13,666.5,666.5,666.5
2019-02-07 10:56:00,666.5,17,665.5,665.5,666.5
2019-02-07 10:53:00,665.5,8,665.5,665.5,665.5
2019-02-07 10:50:00,665.0,57,664.5,664.5,665.0
2019-02-07 10:47:00,664.0,14,663.5,663.5,664.0
2019-02-07 10:43:00,663.5,2,663.5,663.5,663.5
2019-02-07 10:41:00,663.0,21,663.0,663.0,663.0
2019-02-07 10:40:00,662.5,43,662.5,662.5,662.5
2019-02-07 10:35:00,662.0,2,662.0,662.0,662.0
2019-02-07 10:34:00,662.5,2,662.5,662.5,662.5
2019-02-07 10:27:00,663.0,79,662.5,662.5,663.0
2019-02-07 10:22:00,662.0,10,662.0,662.0,662.0
2019-02-07 10:20:00,662.5,8,662.5,662.5,662.5
2019-02-07 10:19:00,663.0,17,663.0,663.0,663.0
2019-02-07 10:17:00,663.0,159,663.0,663.0,663.0
2019-02-07 10:16:00,663.5,59,664.0,663.5,664.0
2019-02-07 10:15:00,664.5,2,664.5,664.5,664.5
2019-02-07 10:07:00,665.0,53,664.5,664.5,665.0
2019-02-07 10:02:00,664.5,25,664.5,664.5,664.5
2019-02-07 09:56:00,665.0,19,665.0,665.0,665.0
2019-02-07 09:55:00,665.5,90,666.0,665.5,666.0
2019-02-07 09:54:00,666.5,50,666.5,666.5,666.5
2019-02-07 09:49:00,666.5,1,666.5,666.5,666.5
2019-02-07 09:43:00,666.0,55,665.5,665.5,666.0
2019-02-07 09:40:00,665.5,50,665.5,665.5,665.5
2019-02-07 09:38:00,665.5,13,666.0,665.5,666.0
2019-02-07 09:32:00,665.5,134,668.0,665.5,668.0
2019-02-07 09:17:00,669.0,2,669.0,669.0,669.0
2019-02-07 09:16:00,668.0,2,668.0,668.0,668.0
2019-02-07 09:11:00,667.0,5,667.0,667.0,667.0
2019-02-07 09:10:00,666.5,56,666.5,666.5,666.5
2019-02-07 09:06:00,667.0,2,667.0,667.0,667.0
2019-02-07 09:01:00,668.0,581,668.5,667.0,669.0
2019-02-07 09:00:00,668.0,1323,661.5,661.5,668.5
2019-02-07 08:58:00,661.0,125,661.0,661.0,661.0
2019-02-07 08:51:00,661.0,61,661.0,661.0,661.0
2019-02-07 08:10:00,661.0,60,661.0,661.0,661.0
2019-02-06 17:31:00,671.5,8121,671.0,671.0,671.5
2019-02-06 17:30:00,671.5,27131,674.5,671.5,675.5
2019-02-06 17:29:00,674.5,4106,674.5,674.5,674.5
2019-02-06 17:28:00,675.0,7138,680.5,675.0,680.5
2019-02-06 17:27:00,680.5,2940,684.0,680.5,684.0
2019-02-06 17:26:00,686.5,5706,687.0,681.0,687.0
2019-02-06 17:25:00,688.0,11052,686.5,686.5,690.5
2019-02-06 17:24:00,684.0,1263,684.0,684.0,684.0
2019-02-06 17:23:00,686.5,2506,684.0,684.0,686.5
2019-02-06 17:22:00,681.0,4563,676.5,676.5,681.0
2019-02-06 17:21:00,676.5,6964,670.5,670.5,676.5
2019-02-06 17:20:00,670.5,115,671.5,670.5,671.5
2019-02-06 17:19:00,671.5,5,671.5,671.5,671.5
2019-02-06 17:17:00,671.5,5,671.5,671.5,671.5
2019-02-06 17:16:00,671.5,2,671.5,671.5,671.5
2019-02-06 17:15:00,671.5,12,671.5,671.5,671.5
2019-02-06 17:11:00,671.0,49,671.0,671.0,671.0
2019-02-06 17:07:00,671.5,24,671.0,671.0,671.5
2019-02-06 17:06:00,671.5,12,671.5,671.5,671.5
2019-02-06 17:00:00,671.0,100,671.0,671.0,671.0
2019-02-06 16:59:00,671.5,26,671.5,671.5,671.5
2019-02-06 16:58:00,672.0,2,672.0,672.0,672.0
2019-02-06 16:57:00,672.5,25,672.5,672.5,672.5
2019-02-06 16:55:00,672.0,69,672.5,672.0,672.5
2019-02-06 16:54:00,673.0,9,673.0,673.0,673.0
2019-02-06 16:46:00,672.5,2,672.5,672.5,672.5
2019-02-06 16:37:00,672.0,10,672.0,672.0,672.0
2019-02-06 16:35:00,672.0,7,672.0,672.0,672.0
2019-02-06 16:33:00,671.5,90,671.0,671.0,671.5
2019-02-06 16:32:00,671.5,2,671.5,671.5,671.5
2019-02-06 16:30:00,672.0,38,673.0,672.0,673.0
2019-02-06 16:20:00,673.5,3,673.5,673.5,673.5
2019-02-06 16:18:00,673.5,17,674.0,673.5,674.0
2019-02-06 16:16:00,674.5,7,674.5,674.5,674.5
2019-02-06 16:13:00,674.5,2,674.5,674.5,674.5
2019-02-06 16:08:00,674.5,2,674.5,674.5,674.5
2019-02-06 16:07:00,674.0,35,674.5,674.0,674.5
2019-02-06 16:04:00,674.5,26,674.5,674.5,674.5
2019-02-06 16:01:00,674.0,84,675.0,674.0,675.0
2019-02-06 15:57:00,675.0,43,675.0,675.0,675.0
2019-02-06 15:54:00,675.0,34,675.0,675.0,675.0
2019-02-06 15:49:00,674.5,73,675.0,674.5,675.0
2019-02-06 15:48:00,675.5,275,675.5,675.5,675.5
2019-02-06 15:45:00,675.5,94,675.0,675.0,675.5
2019-02-06 15:43:00,675.0,39,675.0,675.0,675.0
2019-02-06 15:42:00,674.5,28,674.5,674.5,674.5
2019-02-06 15:40:00,674.5,85,674.5,674.5,674.5
2019-02-06 15:30:00,674.5,20,674.5,674.5,674.5
2019-02-06 15:26:00,675.0,22,675.0,675.0,675.0
2019-02-06 15:24:00,674.5,16,674.5,674.5,674.5
2019-02-06 15:20:00,674.5,88,674.5,674.5,674.5
2019-02-06 15:17:00,674.5,14,674.5,674.5,674.5
2019-02-06 15:15:00,674.5,8,674.0,674.0,674.5
2019-02-06 15:13:00,673.5,139,673.5,673.5,673.5
2019-02-06 15:10:00,673.0,39,673.0,673.0,673.0
2019-02-06 15:07:00,673.5,8,673.5,673.5,673.5
2019-02-06 15:02:00,673.0,4,673.0,673.0,673.0
2019-02-06 15:01:00,672.5,22,672.5,672.5,672.5
2019-02-06 15:00:00,672.0,25,672.0,672.0,672.0
2019-02-06 14:59:00,672.5,3,672.5,672.5,672.5
2019-02-06 14:57:00,672.5,213,672.5,671.5,673.0
2019-02-06 14:56:00,673.0,50,673.5,673.0,673.5
2019-02-06 14:55:00,673.5,187,671.0,671.0,673.5
2019-02-06 14:53:00,670.5,186,670.5,670.5,671.0
2019-02-06 14:51:00,671.0,6,670.0,670.0,671.0
2019-02-06 14:43:00,669.5,33,669.5,669.0,669.5
2019-02-06 14:42:00,669.5,589,667.0,667.0,670.0
2019-02-06 14:40:00,666.5,2,666.5,666.5,666.5
2019-02-06 14:38:00,666.0,124,666.0,666.0,666.0
2019-02-06 14:34:00,666.5,20,666.5,666.5,666.5
2019-02-06 14:28:00,666.5,168,666.5,666.5,666.5
2019-02-06 14:27:00,667.0,13,667.0,667.0,667.0
2019-02-06 14:26:00,667.0,13,667.0,667.0,667.0
2019-02-06 14:04:00,667.0,36,667.5,667.0,667.5
2019-02-06 14:00:00,667.5,1,667.5,667.5,667.5
2019-02-06 13:53:00,668.0,22,668.0,668.0,668.0
2019-02-06 13:42:00,667.5,46,667.5,667.5,667.5
2019-02-06 13:37:00,667.0,2,667.0,667.0,667.0
2019-02-06 13:27:00,667.5,168,667.0,667.0,667.5
2019-02-06 13:26:00,667.5,47,668.0,667.5,668.0
2019-02-06 13:21:00,668.5,62,668.5,668.5,668.5
2019-02-06 13:14:00,669.0,1,669.0,669.0,669.0
2019-02-06 13:08:00,669.0,22,669.0,669.0,669.0
2019-02-06 13:06:00,668.5,35,668.5,668.5,668.5
2019-02-06 13:02:00,668.5,22,668.5,668.5,668.5
2019-02-06 12:56:00,669.0,9,669.0,669.0,669.0
2019-02-06 12:53:00,669.5,9,669.5,669.5,669.5
2019-02-06 12:52:00,670.0,11,671.0,670.0,671.0
2019-02-06 12:51:00,671.5,19,671.5,671.5,671.5
2019-02-06 12:50:00,672.0,56,673.0,672.0,673.0
