date,close,volume,open,low,high
2019-04-02 17:28:00,78600,42,78600,78600,78600
2019-04-02 17:27:00,78700,42,78700,78700,78700
2019-04-02 17:26:00,78600,125,78800,78600,78800
2019-04-02 17:25:00,78700,267,78400,78300,78700
2019-04-02 17:22:00,78500,333,78300,77800,78500
2019-04-02 17:21:00,78500,285,78300,75700,78600
2019-04-02 17:20:00,78000,1,78000,78000,78000
2019-04-02 17:16:00,78200,1,78200,78200,78200
2019-04-02 17:02:00,78200,1,78200,78200,78200
2019-04-02 16:59:00,78100,1,78100,78100,78100
2019-04-02 16:38:00,78300,1,78300,78300,78300
2019-04-02 16:33:00,78400,1,78400,78400,78400
2019-04-02 16:32:00,78200,2,78200,78200,78200
2019-04-02 16:22:00,78300,1,78300,78300,78300
2019-04-02 16:07:00,78100,4,78100,78100,78100
2019-04-02 16:06:00,78300,1,78300,78300,78300
2019-04-02 16:03:00,78400,1,78400,78400,78400
2019-04-02 16:00:00,78400,3,78400,78400,78400
2019-04-02 15:18:00,78400,2,78400,78400,78400
2019-04-02 15:15:00,78300,1,78300,78300,78300
2019-04-02 15:14:00,78300,1,78300,78300,78300
2019-04-02 15:11:00,78200,1,78200,78200,78200
2019-04-02 15:05:00,78300,2,78200,78200,78300
2019-04-02 14:57:00,77900,5,78100,77900,78100
2019-04-02 14:23:00,78200,1,78200,78200,78200
2019-04-02 14:21:00,78300,1,78300,78300,78300
2019-04-02 14:01:00,78400,2,78400,78400,78400
2019-04-02 13:44:00,78400,1,78400,78400,78400
2019-04-02 13:41:00,78300,2,78300,78300,78300
2019-04-02 13:27:00,78400,1,78400,78400,78400
2019-04-02 13:00:00,78500,1,78500,78500,78500
2019-04-02 12:33:00,78400,3,78400,78400,78400
2019-04-02 12:08:00,78300,1,78300,78300,78300
2019-04-02 11:34:00,78300,1,78300,78300,78300
2019-04-02 11:18:00,78500,1,78500,78500,78500
2019-04-02 11:06:00,78400,1,78400,78400,78400
2019-04-02 10:46:00,78500,1,78500,78500,78500
2019-04-02 10:45:00,78400,1,78400,78400,78400
2019-04-02 10:31:00,78500,1,78500,78500,78500
2019-04-02 10:30:00,78500,1,78500,78500,78500
2019-04-02 09:55:00,78500,3,78500,78500,78500
2019-04-02 09:48:00,78400,1,78400,78400,78400
2019-04-02 09:35:00,78300,2,78300,78300,78300
2019-04-02 09:32:00,78200,2,78200,78200,78200
2019-04-02 09:29:00,78300,2,78300,78300,78300
2019-04-02 09:22:00,78400,1,78400,78400,78400
2019-04-02 09:17:00,78500,2,78500,78500,78500
2019-04-02 09:15:00,78600,1,78600,78600,78600
2019-04-02 09:14:00,78600,5,78400,78400,78600
2019-04-02 09:13:00,78400,1,78400,78400,78400
2019-04-02 09:11:00,78200,1,78200,78200,78200
2019-04-02 09:01:00,77600,2,77600,77600,77600
2019-04-02 08:54:00,77600,6,77600,77600,77900
2019-04-02 06:58:00,77500,2,77500,77500,77500
2019-04-01 17:32:00,78000,49,78000,78000,78000
2019-04-01 17:31:00,78000,1128,78200,77900,78200
2019-04-01 17:30:00,78200,683,77700,77700,78200
2019-04-01 17:29:00,77800,204,77500,77500,77800
2019-04-01 17:28:00,77500,39,77500,77500,77500
2019-04-01 17:26:00,77500,38,77500,77500,77500
2019-04-01 17:25:00,77500,73,77500,77500,77500
2019-04-01 17:23:00,77500,171,77300,77300,77500
2019-04-01 17:22:00,76100,144,75900,75900,76100
2019-04-01 17:21:00,75900,230,78500,75000,78600
2019-04-01 17:17:00,78200,1,78200,78200,78200
2019-04-01 17:05:00,78200,1,78200,78200,78200
2019-04-01 16:53:00,78300,1,78300,78300,78300
2019-04-01 16:28:00,78200,1,78200,78200,78200
2019-04-01 16:02:00,78200,1,78200,78200,78200
2019-04-01 15:44:00,78200,1,78200,78200,78200
2019-04-01 15:22:00,78100,2,78100,78100,78100
2019-04-01 15:02:00,78200,1,78200,78200,78200
2019-04-01 14:52:00,78200,1,78200,78200,78200
2019-04-01 14:45:00,78000,1,78000,78000,78000
2019-04-01 14:21:00,78200,1,78200,78200,78200
2019-04-01 14:12:00,78000,1,78000,78000,78000
2019-04-01 13:53:00,78100,3,78200,78100,78200
2019-04-01 13:47:00,78100,1,78100,78100,78100
2019-04-01 13:46:00,78200,1,78200,78200,78200
2019-04-01 13:41:00,78100,2,78100,78100,78100
2019-04-01 13:36:00,78000,1,78000,78000,78000
2019-04-01 12:13:00,78100,1,78100,78100,78100
2019-04-01 12:02:00,78200,2,78200,78200,78200
2019-04-01 11:09:00,78400,1,78400,78400,78400
2019-04-01 11:01:00,78600,2,78600,78600,78600
2019-04-01 10:26:00,78800,1,78800,78800,78800
2019-04-01 10:15:00,78600,3,78500,78500,78600
2019-04-01 10:06:00,78500,3,78400,78400,78500
2019-04-01 09:58:00,78300,5,78300,78300,78400
2019-04-01 09:56:00,78200,1,78200,78200,78200
2019-04-01 09:34:00,78100,1,78100,78100,78100
2019-04-01 09:32:00,78000,1,78000,78000,78000
2019-04-01 09:30:00,78000,1,78000,78000,78000
2019-04-01 09:27:00,78000,1,78000,78000,78000
2019-04-01 09:22:00,77900,2,77700,77700,77900
2019-04-01 09:13:00,78100,2,78100,78100,78100
2019-04-01 09:08:00,77900,1,77900,77900,77900
2019-04-01 09:04:00,77900,3,77900,77900,77900
2019-04-01 09:02:00,77700,1,77700,77700,77700
2019-04-01 08:56:00,77700,1,77700,77700,77700
2019-04-01 08:49:00,77600,1,77600,77600,77600
2019-04-01 08:45:00,77500,1,77500,77500,77500
2019-03-29 17:32:00,77900,67,77900,77900,77900
2019-03-29 17:31:00,77900,1183,77900,77900,77900
2019-03-29 17:30:00,77900,1208,77700,77600,78000
2019-03-29 17:29:00,77600,252,77600,77600,77700
2019-03-29 17:27:00,77600,61,77600,77600,77600
2019-03-29 17:26:00,77400,341,77600,77300,78200
2019-03-29 17:25:00,77400,120,77300,77300,77400
2019-03-29 17:24:00,77000,60,77000,77000,77000
2019-03-29 17:23:00,77300,174,77300,77300,77300
2019-03-29 17:22:00,77400,529,77900,77300,77900
2019-03-29 17:21:00,77400,617,78000,77300,79800
2019-03-29 17:20:00,77500,5,77900,77500,78000
2019-03-29 17:19:00,77700,1,77700,77700,77700
2019-03-29 17:17:00,77700,2,77800,77700,77800
2019-03-29 17:14:00,77700,2,77700,77700,77700
2019-03-29 17:13:00,77800,1,77800,77800,77800
2019-03-29 17:10:00,77900,1,77900,77900,77900
2019-03-29 17:02:00,77900,1,77900,77900,77900
2019-03-29 17:01:00,78100,4,78200,78100,78200
2019-03-29 16:54:00,78300,1,78300,78300,78300
2019-03-29 16:52:00,78000,1,78000,78000,78000
2019-03-29 16:50:00,78100,1,78100,78100,78100
2019-03-29 16:36:00,78300,1,78300,78300,78300
2019-03-29 16:28:00,78100,2,78200,78100,78200
2019-03-29 16:16:00,78300,1,78300,78300,78300
2019-03-29 16:08:00,78300,4,78300,78300,78300
2019-03-29 16:02:00,78100,1,78100,78100,78100
2019-03-29 15:14:00,78100,2,78200,78100,78200
2019-03-29 15:05:00,78200,1,78200,78200,78200
2019-03-29 14:46:00,78400,2,78400,78400,78400
2019-03-29 14:41:00,78400,6,78600,78400,78600
2019-03-29 14:38:00,78600,1,78600,78600,78600
2019-03-29 14:33:00,78800,3,78800,78800,78800
2019-03-29 13:51:00,78500,2,78500,78500,78500
2019-03-29 13:49:00,78600,3,78500,78500,78600
2019-03-29 12:18:00,78600,1,78600,78600,78600
2019-03-29 12:00:00,78300,2,78300,78300,78300
2019-03-29 11:37:00,78400,1,78400,78400,78400
2019-03-29 11:36:00,78400,6,78600,78400,78600
2019-03-29 11:35:00,78600,1,78600,78600,78600
2019-03-29 11:34:00,78500,2,78500,78500,78500
2019-03-29 11:22:00,78400,2,78400,78400,78400
2019-03-29 11:21:00,78400,1,78400,78400,78400
2019-03-29 11:16:00,78300,1,78300,78300,78300
2019-03-29 11:06:00,78300,1,78300,78300,78300
2019-03-29 11:03:00,78200,9,78100,78100,78200
2019-03-29 10:59:00,77900,1,77900,77900,77900
2019-03-29 10:56:00,78000,3,77900,77900,78000
2019-03-29 10:46:00,78000,3,78000,78000,78000
2019-03-29 10:38:00,77900,5,78000,77900,78000
2019-03-29 10:34:00,78000,1,78000,78000,78000
2019-03-29 10:14:00,77800,1,77800,77800,77800
2019-03-29 10:11:00,77900,1,77900,77900,77900
2019-03-29 09:58:00,77900,1,77900,77900,77900
2019-03-29 09:54:00,77900,1,77900,77900,77900
2019-03-29 09:47:00,78000,10,78200,78000,78200
2019-03-29 09:39:00,78100,7,78400,78100,78400
2019-03-29 09:37:00,78500,1,78500,78500,78500
2019-03-29 09:28:00,78500,1,78500,78500,78500
2019-03-29 09:26:00,78500,3,78600,78500,78600
2019-03-29 09:21:00,78600,2,78400,78400,78600
2019-03-29 09:20:00,78300,6,78200,78200,78300
2019-03-29 09:17:00,78200,1,78200,78200,78200
2019-03-29 09:15:00,78000,1,78000,78000,78000
2019-03-29 09:14:00,78100,3,78100,78100,78100
2019-03-29 09:04:00,78100,4,78200,78100,78200
2019-03-29 09:03:00,78300,3,78000,78000,78300
2019-03-29 09:02:00,78500,4,78400,78400,78600
2019-03-29 08:56:00,78000,2,78700,78000,78700
2019-03-29 08:43:00,78800,1,78800,78800,78800
2019-03-29 08:34:00,78900,1,78900,78900,78900
2019-03-28 17:31:00,77800,25,77800,77800,77800
2019-03-28 17:30:00,77800,143,77800,77800,77800
2019-03-28 17:29:00,77800,62,77800,77800,77900
2019-03-28 17:26:00,77900,72,77800,77800,77900
2019-03-28 17:25:00,77800,19,77800,77800,77800
2019-03-28 17:24:00,77800,18,77800,77800,77800
2019-03-28 17:23:00,77900,18,77900,77900,77900
2019-03-28 17:22:00,78200,94,77500,77500,78200
2019-03-28 17:21:00,77400,68,77600,76800,78200
2019-03-28 17:20:00,77800,1,77800,77800,77800
2019-03-28 17:16:00,77800,1,77800,77800,77800
2019-03-28 17:00:00,77700,1,77700,77700,77700
2019-03-28 16:57:00,77900,1,77900,77900,77900
2019-03-28 16:47:00,78100,1,78100,78100,78100
2019-03-28 16:41:00,78000,1,78000,78000,78000
2019-03-28 16:20:00,78100,2,78100,78100,78100
2019-03-28 16:18:00,78100,4,78100,78100,78100
2019-03-28 16:15:00,78100,1,78100,78100,78100
2019-03-28 16:06:00,78200,1,78200,78200,78200
2019-03-28 16:01:00,78200,2,78300,78200,78300
2019-03-28 15:59:00,78100,3,78000,78000,78100
2019-03-28 15:48:00,77800,1,77800,77800,77800
2019-03-28 15:46:00,77800,1,77800,77800,77800
2019-03-28 15:43:00,77900,2,77900,77900,77900
2019-03-28 15:30:00,77800,1,77800,77800,77800
2019-03-28 15:28:00,77900,1,77900,77900,77900
2019-03-28 14:49:00,78200,2,78100,78100,78200
2019-03-28 14:43:00,78100,3,78200,78100,78200
2019-03-28 14:35:00,78300,2,78200,78200,78300
2019-03-28 13:59:00,78300,1,78300,78300,78300
2019-03-28 13:53:00,78300,1,78300,78300,78300
2019-03-28 13:36:00,78300,2,78300,78300,78300
2019-03-28 13:05:00,78200,1,78200,78200,78200
2019-03-28 13:04:00,78100,12,78000,78000,78100
2019-03-28 13:03:00,77900,4,77900,77900,77900
2019-03-28 12:45:00,77800,1,77800,77800,77800
2019-03-28 12:20:00,77800,2,77800,77800,77800
2019-03-28 12:16:00,77800,2,77700,77700,77800
2019-03-28 11:57:00,77700,1,77700,77700,77700
2019-03-28 11:33:00,77500,1,77500,77500,77500
2019-03-28 11:24:00,77600,1,77600,77600,77600
2019-03-28 11:22:00,77700,3,77700,77700,77700
2019-03-28 11:11:00,77800,1,77800,77800,77800
2019-03-28 10:54:00,77700,1,77700,77700,77700
2019-03-28 10:53:00,77800,1,77800,77800,77800
2019-03-28 10:49:00,77800,2,77600,77600,77800
2019-03-28 10:43:00,77500,1,77500,77500,77500
2019-03-28 10:01:00,77700,1,77700,77700,77700
2019-03-28 09:57:00,77700,1,77700,77700,77700
2019-03-28 09:29:00,77800,1,77800,77800,77800
2019-03-28 09:18:00,77700,1,77700,77700,77700
2019-03-28 09:11:00,77700,2,77700,77700,77700
2019-03-28 09:08:00,77800,1,77800,77800,77800
2019-03-28 09:02:00,77800,3,77800,77800,77800
2019-03-28 09:00:00,77700,1,77700,77700,77700
2019-03-28 08:18:00,77800,1,77800,77800,77800
2019-03-27 17:31:00,77600,472,77500,77500,77800
2019-03-27 17:30:00,77500,941,77900,77500,78000
2019-03-27 17:29:00,78000,180,78900,78000,78900
2019-03-27 17:28:00,79200,120,79000,79000,79200
2019-03-27 17:27:00,79200,180,79500,79200,79500
2019-03-27 17:26:00,79500,290,79500,79400,79500
2019-03-27 17:25:00,79500,56,79500,79500,79500
2019-03-27 17:24:00,79500,154,79500,79500,79500
2019-03-27 17:23:00,79500,144,79400,78000,79500
2019-03-27 17:22:00,79500,306,79400,78900,79500
2019-03-27 17:21:00,79500,386,78100,78000,79500
2019-03-27 17:14:00,77400,1,77400,77400,77400
2019-03-27 17:13:00,77500,1,77500,77500,77500
2019-03-27 17:05:00,77500,3,77200,77200,77500
2019-03-27 17:02:00,77200,1,77200,77200,77200
2019-03-27 16:47:00,77400,2,77400,77400,77400
2019-03-27 16:45:00,77400,3,77300,77300,77400
2019-03-27 16:31:00,77400,1,77400,77400,77400
2019-03-27 16:29:00,77300,1,77300,77300,77300
2019-03-27 16:18:00,77300,3,77300,77200,77300
2019-03-27 16:13:00,77200,1,77200,77200,77200
2019-03-27 16:10:00,77400,1,77400,77400,77400
2019-03-27 16:06:00,77400,2,77400,77400,77400
2019-03-27 16:04:00,77300,1,77300,77300,77300
2019-03-27 16:02:00,77400,2,77300,77300,77400
2019-03-27 15:58:00,77300,2,77300,77300,77300
2019-03-27 15:40:00,77400,1,77400,77400,77400
2019-03-27 15:37:00,77300,1,77300,77300,77300
2019-03-27 15:18:00,77400,2,77400,77400,77400
2019-03-27 15:10:00,77400,1,77400,77400,77400
2019-03-27 15:04:00,77400,1,77400,77400,77400
2019-03-27 14:48:00,77300,3,77300,77300,77300
2019-03-27 14:40:00,77400,2,77500,77400,77500
2019-03-27 14:34:00,77600,4,77500,77500,77600
2019-03-27 14:26:00,77500,1,77500,77500,77500
2019-03-27 14:19:00,77400,1,77400,77400,77400
2019-03-27 14:12:00,77300,2,77300,77300,77300
2019-03-27 13:40:00,77200,3,77200,77200,77200
2019-03-27 13:37:00,77300,3,77300,77300,77300
2019-03-27 13:29:00,77200,1,77200,77200,77200
2019-03-27 13:24:00,77200,1,77200,77200,77200
2019-03-27 13:21:00,77200,1,77200,77200,77200
2019-03-27 13:16:00,77200,1,77200,77200,77200
2019-03-27 13:15:00,77200,1,77200,77200,77200
2019-03-27 12:19:00,77300,1,77300,77300,77300
2019-03-27 11:52:00,77300,1,77300,77300,77300
2019-03-27 11:42:00,77200,3,77200,77200,77200
2019-03-27 11:21:00,77100,1,77100,77100,77100
2019-03-27 11:15:00,77100,1,77100,77100,77100
2019-03-27 11:07:00,77100,1,77100,77100,77100
2019-03-27 11:05:00,77200,1,77200,77200,77200
2019-03-27 11:04:00,77300,3,77300,77300,77300
2019-03-27 10:36:00,77300,1,77300,77300,77300
2019-03-27 10:04:00,77400,1,77400,77400,77400
2019-03-27 10:00:00,77300,1,77300,77300,77300
2019-03-27 09:59:00,77300,7,77300,77300,77300
2019-03-27 09:55:00,77300,1,77300,77300,77300
2019-03-27 09:45:00,77300,2,77300,77300,77300
2019-03-27 09:26:00,77300,1,77300,77300,77300
2019-03-27 09:25:00,77400,1,77400,77400,77400
2019-03-27 09:21:00,77500,1,77500,77500,77500
2019-03-27 09:17:00,77400,2,77400,77400,77400
2019-03-27 09:04:00,77500,1,77500,77500,77500
2019-03-27 09:03:00,77300,4,77300,77300,77300
2019-03-27 09:01:00,77000,4,77200,77000,77200
2019-03-27 09:00:00,77100,2,77000,77000,77100
2019-03-27 08:56:00,76900,1,76900,76900,76900
2019-03-27 08:33:00,76800,1,76800,76800,76800
2019-03-26 17:32:00,77200,144,77300,77200,77300
2019-03-26 17:31:00,77200,579,77200,77200,77300
2019-03-26 17:30:00,77300,197,77200,77100,77300
2019-03-26 17:29:00,77200,236,77100,77000,77300
2019-03-26 17:28:00,77100,141,76800,76800,77100
2019-03-26 17:27:00,77100,47,77100,77100,77100
2019-03-26 17:26:00,76800,229,76800,76800,77000
2019-03-26 17:25:00,76800,46,76800,76800,76800
2019-03-26 17:23:00,76800,45,76800,76800,76800
2019-03-26 17:22:00,76800,505,77700,76800,77700
2019-03-26 17:21:00,77700,88,77800,77700,78000
2019-03-26 17:06:00,77500,1,77500,77500,77500
2019-03-26 16:38:00,77700,2,77600,77600,77700
2019-03-26 16:22:00,77500,1,77500,77500,77500
2019-03-26 16:11:00,77300,2,77300,77300,77300
2019-03-26 16:09:00,77400,1,77400,77400,77400
2019-03-26 15:54:00,77500,1,77500,77500,77500
2019-03-26 15:14:00,77400,4,77400,77400,77400
2019-03-26 15:08:00,77500,2,77500,77500,77500
2019-03-26 15:00:00,77600,1,77600,77600,77600
2019-03-26 14:58:00,77600,8,77500,77500,77600
2019-03-26 14:43:00,77400,3,77400,77400,77400
2019-03-26 14:17:00,77700,3,77600,77600,77700
2019-03-26 14:12:00,77500,1,77500,77500,77500
2019-03-26 13:34:00,77600,1,77600,77600,77600
2019-03-26 13:20:00,77600,1,77600,77600,77600
2019-03-26 13:04:00,77600,1,77600,77600,77600
2019-03-26 13:01:00,77600,2,77600,77600,77600
2019-03-26 12:56:00,77500,5,77400,77400,77500
2019-03-26 12:53:00,77300,2,77300,77300,77300
2019-03-26 12:52:00,77100,1,77100,77100,77100
2019-03-26 12:18:00,77200,1,77200,77200,77200
2019-03-26 12:14:00,77400,1,77400,77400,77400
2019-03-26 11:49:00,77300,1,77300,77300,77300
2019-03-26 11:26:00,77300,1,77300,77300,77300
2019-03-26 11:23:00,77300,1,77300,77300,77300
2019-03-26 11:19:00,77400,1,77400,77400,77400
2019-03-26 11:14:00,77500,1,77500,77500,77500
2019-03-26 11:05:00,77500,2,77500,77500,77500
2019-03-26 10:43:00,77600,1,77600,77600,77600
2019-03-26 10:42:00,77700,1,77700,77700,77700
2019-03-26 10:18:00,77500,2,77400,77400,77500
2019-03-26 09:56:00,77100,1,77100,77100,77100
2019-03-26 09:54:00,77300,1,77300,77300,77300
2019-03-26 09:22:00,77100,1,77100,77100,77100
2019-03-26 09:19:00,77000,3,77000,77000,77000
2019-03-26 09:07:00,76900,5,76900,76900,77100
2019-03-26 09:06:00,76800,2,76800,76800,76800
2019-03-26 09:05:00,76600,2,76500,76500,76600
2019-03-26 09:03:00,76500,1,76500,76500,76500
2019-03-26 09:01:00,76500,4,76800,76500,76800
2019-03-25 17:31:00,76800,96,76800,76800,76800
2019-03-25 17:30:00,76800,263,76800,76800,76800
2019-03-25 17:29:00,76800,78,76800,76800,76800
2019-03-25 17:26:00,76800,191,76300,76300,76800
2019-03-25 17:25:00,76200,33,76200,76200,76200
2019-03-25 17:24:00,76100,65,76100,76100,76100
2019-03-25 17:23:00,76000,62,76100,76000,76100
2019-03-25 17:22:00,76000,307,75000,75000,76300
2019-03-25 17:21:00,76000,181,76200,75000,76200
2019-03-25 17:08:00,76700,1,76700,76700,76700
2019-03-25 17:03:00,76700,1,76700,76700,76700
2019-03-25 16:36:00,76600,1,76600,76600,76600
2019-03-25 16:30:00,76900,1,76900,76900,76900
2019-03-25 16:29:00,77100,4,76800,76800,77100
2019-03-25 16:21:00,76600,3,76600,76600,76600
2019-03-25 16:13:00,76700,1,76700,76700,76700
2019-03-25 15:53:00,76600,1,76600,76600,76600
2019-03-25 15:43:00,76300,3,76400,76300,76400
2019-03-25 15:10:00,76300,3,76400,76300,76400
2019-03-25 14:49:00,76500,1,76500,76500,76500
2019-03-25 14:47:00,76600,2,76600,76600,76600
2019-03-25 14:45:00,76700,1,76700,76700,76700
2019-03-25 14:36:00,76800,1,76800,76800,76800
2019-03-25 14:32:00,76800,2,76900,76800,76900
2019-03-25 14:01:00,76800,1,76800,76800,76800
2019-03-25 13:42:00,76600,4,76600,76600,76600
2019-03-25 13:35:00,76500,1,76500,76500,76500
2019-03-25 13:26:00,76600,1,76600,76600,76600
2019-03-25 13:17:00,76700,1,76700,76700,76700
2019-03-25 12:52:00,76700,1,76700,76700,76700
2019-03-25 12:47:00,76800,2,76800,76800,76800
2019-03-25 12:14:00,76800,1,76800,76800,76800
2019-03-25 12:10:00,76800,1,76800,76800,76800
2019-03-25 11:48:00,76800,1,76800,76800,76800
2019-03-25 11:38:00,76700,1,76700,76700,76700
2019-03-25 11:36:00,76700,1,76700,76700,76700
2019-03-25 11:34:00,76700,2,76700,76700,76700
2019-03-25 11:30:00,76700,1,76700,76700,76700
2019-03-25 10:45:00,76900,2,76800,76800,76900
2019-03-25 10:41:00,76800,3,76900,76800,76900
2019-03-25 10:20:00,77000,1,77000,77000,77000
2019-03-25 10:02:00,76900,1,76900,76900,76900
2019-03-25 10:01:00,76800,1,76800,76800,76800
2019-03-25 09:39:00,76600,1,76600,76600,76600
2019-03-25 09:24:00,77000,1,77000,77000,77000
2019-03-25 09:20:00,76900,2,76800,76800,76900
2019-03-25 09:09:00,77100,2,77000,77000,77100
2019-03-25 09:02:00,76900,2,76900,76900,76900
2019-03-25 09:01:00,76900,7,76900,76800,76900
2019-03-25 09:00:00,76800,4,76700,76700,76800
2019-03-25 08:18:00,76600,2,76600,76600,76600
2019-03-22 17:31:00,77000,854,76800,76800,77000
2019-03-22 17:30:00,77000,922,76600,76600,77000
2019-03-22 17:29:00,76600,55,76600,76600,76600
2019-03-22 17:28:00,76600,108,76500,76500,76600
2019-03-22 17:27:00,77000,98,76500,76500,77000
2019-03-22 17:26:00,77000,437,76400,76100,77000
2019-03-22 17:25:00,76500,142,76900,76500,76900
2019-03-22 17:24:00,77000,44,77000,77000,77000
2019-03-22 17:23:00,76900,44,76900,76900,76900
2019-03-22 17:22:00,77000,367,77900,76500,77900
2019-03-22 17:21:00,78000,495,77500,77000,78000
2019-03-22 17:09:00,77000,3,77000,77000,77000
2019-03-22 16:46:00,77100,1,77100,77100,77100
2019-03-22 16:40:00,77200,1,77200,77200,77200
2019-03-22 16:14:00,77000,1,77000,77000,77000
2019-03-22 16:13:00,77000,2,77000,77000,77000
2019-03-22 16:12:00,77100,1,77100,77100,77100
2019-03-22 16:06:00,77000,1,77000,77000,77000
2019-03-22 16:04:00,77000,3,77000,77000,77000
2019-03-22 16:00:00,77000,2,77000,77000,77000
2019-03-22 15:50:00,77100,3,77100,77100,77100
2019-03-22 15:47:00,77200,1,77200,77200,77200
2019-03-22 15:22:00,77400,1,77400,77400,77400
2019-03-22 15:16:00,77300,1,77300,77300,77300
2019-03-22 15:14:00,77300,1,77300,77300,77300
2019-03-22 15:12:00,77300,1,77300,77300,77300
2019-03-22 15:00:00,77300,2,77200,77200,77300
2019-03-22 14:50:00,77100,1,77100,77100,77100
2019-03-22 14:42:00,77500,3,77400,77400,77500
2019-03-22 14:37:00,77300,1,77300,77300,77300
2019-03-22 14:35:00,77100,1,77100,77100,77100
2019-03-22 13:51:00,77200,1,77200,77200,77200
2019-03-22 12:57:00,77200,7,77100,77100,77200
2019-03-22 12:33:00,77100,1,77100,77100,77100
2019-03-22 11:43:00,77100,7,77100,77100,77100
2019-03-22 11:19:00,77000,2,77000,77000,77000
2019-03-22 11:07:00,77000,2,77000,77000,77000
